type,symbol,open,high,low,close,value,dayChange,dayChangePerc,tsInMillis,Time
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43484.85,-112,-0.2568992943297509,1670575547,14:14:17.146497
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43482.1,-114.75,-0.263207089503026,1670575549,14:14:18.385289
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43482.25,-114.59999999999854,-0.2628630279481168,1670575550,14:14:19.891074
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43481.8,-115.04999999999563,-0.26389521261282783,1670575551,14:14:21.402224
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43481.7,-115.15000000000146,-0.26412458698277846,1670575553,14:14:22.776392
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43479.05,-117.79999999999563,-0.270203007786103,1670575554,14:14:24.095529
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43479.5,-117.34999999999854,-0.2691708231213919,1670575556,14:14:25.489892
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43480.3,-116.54999999999563,-0.267335828161887,1670575557,14:14:26.777830
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43479.3,-117.54999999999563,-0.2696295718612598,1670575558,14:14:28.146731
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43480.75,-116.09999999999854,-0.26630364349717595,1670575559,14:14:29.255218
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43476.6,-120.25,-0.2758226798495763,1670575561,14:14:30.651161
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43474.7,-122.15000000000146,-0.28018079287838793,1670575562,14:14:31.769255
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43477.7,-119.15000000000146,-0.2732995617802696,1670575563,14:14:32.893711
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43478.7,-118.15000000000146,-0.2710058180808968,1670575564,14:14:34.024274
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43482.05,-114.79999999999563,-0.2633217766879847,1670575565,14:14:35.106961
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43480.2,-116.65000000000146,-0.26756520253183763,1670575567,14:14:36.427732
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43479.85,-117,-0.26836801282661477,1670575568,14:14:37.689143
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43479.8,-117.04999999999563,-0.2684827000115734,1670575569,14:14:38.997195
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43481.45,-115.40000000000146,-0.2646980229076217,1670575570,14:14:40.424473
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43482.8,-114.04999999999563,-0.2616014689134551,1670575572,14:14:41.850244
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43483.15,-113.69999999999709,-0.2607986586186779,1670575573,14:14:43.122270
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43486.65,-110.19999999999709,-0.25277055567087325,1670575575,14:14:44.406712
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43485.8,-111.04999999999563,-0.2547202378153367,1670575576,14:14:45.540673
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43488.25,-108.59999999999854,-0.24910056575188014,1670575577,14:14:47.123695
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43485.4,-111.44999999999709,-0.2556377352950892,1670575579,14:14:48.689840
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43486.45,-110.40000000000146,-0.2532293044107578,1670575580,14:14:50.086171
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43480.2,-116.65000000000146,-0.26756520253183763,1670575582,14:14:51.503169
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43482.3,-114.54999999999563,-0.26274834076314146,1670575583,14:14:52.877304
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43481.15,-115.69999999999709,-0.2653861460174235,1670575584,14:14:54.446773
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43480.5,-116.34999999999854,-0.26687707942201916,1670575586,14:14:55.750374
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43480.6,-116.25,-0.2666477050520852,1670575587,14:14:57.019997
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43485,-111.84999999999854,-0.25655523277484166,1670575588,14:14:58.117603
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43482.1,-114.75,-0.263207089503026,1670575590,14:14:59.749261
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43479.65,-117.19999999999709,-0.26882676156648266,1670575591,14:15:01.254813
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43483.9,-112.94999999999709,-0.2590783508441484,1670575593,14:15:02.343348
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43481.3,-115.54999999999563,-0.26504208446251426,1670575594,14:15:03.749729
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43484.05,-112.79999999999563,-0.2587342892892391,1670575595,14:15:05.159196
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43485.3,-111.54999999999563,-0.25586710966502313,1670575597,14:15:06.540756
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43485.85,-111,-0.2546055506303781,1670575598,14:15:07.856642
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43486.25,-110.59999999999854,-0.25368805315062565,1670575599,14:15:09.145402
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43481.45,-115.40000000000146,-0.2646980229076217,1670575601,14:15:10.417156
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43478.65,-118.19999999999709,-0.2711205052658554,1670575602,14:15:11.512983
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43479.95,-116.90000000000146,-0.26813863845668084,1670575603,14:15:13.004688
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43479.5,-117.34999999999854,-0.2691708231213919,1670575604,14:15:14.416037
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43471.65,-125.19999999999709,-0.2871767111614648,1670575606,14:15:15.544074
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43471.6,-125.25,-0.2872913983464402,1670575607,14:15:16.845684
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43475.55,-121.29999999999563,-0.27823111073390766,1670575608,14:15:18.540895
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43474.4,-122.44999999999709,-0.28086891598818975,1670575610,14:15:19.638653
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43473.6,-123.25,-0.2827039109476946,1670575611,14:15:21.020060
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43473.85,-123,-0.28213047502285143,1670575612,14:15:22.331613
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43474.15,-122.69999999999709,-0.28144235191303296,1670575614,14:15:23.716278
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43475.8,-121.04999999999563,-0.2776576748090645,1670575615,14:15:25.002995
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43475.85,-121,-0.2775429876241059,1670575617,14:15:26.525581
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43476.85,-120,-0.2752492439247331,1670575618,14:15:27.623635
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43475.7,-121.15000000000146,-0.27788704917901513,1670575620,14:15:29.821658
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43475.65,-121.19999999999709,-0.2780017363639738,1670575621,14:15:31.372876
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43474.8,-122.04999999999563,-0.27995141850843724,1670575623,14:15:32.688248
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43472.1,-124.75,-0.28614452649675376,1670575624,14:15:34.228821
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43474.5,-122.34999999999854,-0.2806395416182558,1670575625,14:15:35.311147
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43472.85,-124,-0.2844242187222242,1670575627,14:15:36.690302
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43473,-123.84999999999854,-0.28408015716731494,1670575628,14:15:37.785689
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43474.25,-122.59999999999854,-0.281212977543099,1670575629,14:15:39.055099
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43473.45,-123.40000000000146,-0.2830479725026039,1670575631,14:15:40.501046
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43471.8,-125.04999999999563,-0.28683264960655563,1670575632,14:15:41.590301
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43472,-124.84999999999854,-0.28637390086668774,1670575633,14:15:42.694873
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43472.3,-124.54999999999563,-0.2856857777568692,1670575634,14:15:43.798908
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43473.1,-123.75,-0.283850782797381,1670575635,14:15:45.197178
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43469.65,-127.19999999999709,-0.2917641985602104,1670575636,14:15:46.504761
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43473.55,-123.29999999999563,-0.28281859813265325,1670575638,14:15:48.123287
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43471.55,-125.29999999999563,-0.2874060855313988,1670575639,14:15:49.642891
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43469.65,-127.19999999999709,-0.2917641985602104,1670575641,14:15:50.771770
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43469.15,-127.69999999999709,-0.2929110704098968,1670575642,14:15:52.186971
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43468.05,-128.79999999999563,-0.29543418847920355,1670575643,14:15:53.289462
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43467.2,-129.65000000000146,-0.2973838706236837,1670575645,14:15:54.563870
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43472.05,-124.79999999999563,-0.2862592136817124,1670575646,14:15:55.946964
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43468.6,-128.25,-0.2941726294445585,1670575647,14:15:57.026967
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43471.95,-124.90000000000146,-0.28648858805166305,1670575649,14:15:58.527237
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43469.2,-127.65000000000146,-0.2927963832249382,1670575650,14:15:59.906087
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43466.35,-130.5,-0.29933355276814727,1670575651,14:16:01.179335
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.6,43596.85,43467.4,-129.4499999999971,-0.29692512188379916,1670575652,14:16:02.284429
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.1,43596.85,43460.8,-136.04999999999563,-0.3120638302996561,1670575654,14:16:03.601343
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.1,43596.85,43464.05,-132.79999999999563,-0.30460916327669463,1670575655,14:16:04.880462
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.1,43596.85,43462.7,-134.15000000000146,-0.30770571727086127,1670575656,14:16:05.989825
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.1,43596.85,43464.7,-132.15000000000146,-0.3031182298721157,1670575657,14:16:07.095679
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.1,43596.85,43464,-132.84999999999854,-0.30472385046166994,1670575659,14:16:08.387094
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.1,43596.85,43461.4,-135.4499999999971,-0.3106875840800358,1670575660,14:16:09.657147
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.1,43596.85,43465.3,-131.54999999999563,-0.3017419836524786,1670575661,14:16:11.200566
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.1,43596.85,43465.1,-131.75,-0.3022007323923632,1670575662,14:16:12.286531
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.1,43596.85,43467.7,-129.15000000000146,-0.29623699877399734,1670575664,14:16:13.541599
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43460.1,43596.85,43463.05,-133.79999999999563,-0.30690290697606737,1670575665,14:16:14.619862
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43459.55,43596.85,43460.75,-136.09999999999854,-0.3121785174846315,1670575666,14:16:15.703350
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43452.6,43596.85,43457.1,-139.75,-0.32055068198734543,1670575667,14:16:17.259491
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43450.35,43596.85,43451.9,-144.9499999999971,-0.3324781492240772,1670575669,14:16:18.365541
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43453.9,-142.9499999999971,-0.32789066182533166,1670575670,14:16:19.630458
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43451.35,-145.5,-0.3337397082587389,1670575671,14:16:20.727788
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43449.15,-147.6999999999971,-0.3387859443973523,1670575672,14:16:22.259755
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43454.3,-142.54999999999563,-0.32697316434557916,1670575674,14:16:23.379930
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43455.3,-141.54999999999563,-0.3246794206462064,1670575675,14:16:24.757869
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43454.2,-142.65000000000146,-0.32720253871552984,1670575676,14:16:26.295479
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43456.15,-140.6999999999971,-0.3227297385017429,1670575678,14:16:27.554803
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43455.35,-141.5,-0.3245647334612478,1670575679,14:16:28.843017
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43456,-140.84999999999854,-0.32307380005665215,1670575680,14:16:30.128249
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43453.75,-143.09999999999854,-0.3282347233802409,1670575681,14:16:31.296397
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43454.9,-141.9499999999971,-0.32559691812595887,1670575683,14:16:32.697661
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43452.4,-144.4499999999971,-0.33133127737439083,1670575684,14:16:33.983996
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43456.05,-140.79999999999563,-0.32295911287167683,1670575685,14:16:35.363713
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43458.2,-138.65000000000146,-0.3180275639180387,1670575687,14:16:36.476651
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43457.9,-138.9499999999971,-0.31871568702784053,1670575688,14:16:37.759968
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43456.55,-140.29999999999563,-0.32181224102199046,1670575689,14:16:39.165273
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43458.4,-138.4499999999971,-0.31756881517815416,1670575690,14:16:40.273654
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43457.7,-139.15000000000146,-0.3191744357677251,1670575692,14:16:41.528417
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43460.2,-136.65000000000146,-0.3134400765192931,1670575693,14:16:42.815838
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43460.3,-136.54999999999563,-0.31321070214934255,1670575694,14:16:43.914933
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43461.35,-135.5,-0.31080227126501114,1670575695,14:16:45.307771
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43458.9,-137.9499999999971,-0.31642194332846774,1670575697,14:16:46.430128
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43455.1,-141.75,-0.32513816938609097,1670575698,14:16:47.720165
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43456.8,-140.04999999999563,-0.32123880509714725,1670575699,14:16:49.264790
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43456.85,-140,-0.32112411791218864,1670575701,14:16:50.675162
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43459.15,-137.6999999999971,-0.3158485074036245,1670575702,14:16:52.094497
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43460.65,-136.1999999999971,-0.31240789185456536,1670575704,14:16:53.462080
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43460.3,-136.54999999999563,-0.31321070214934255,1670575705,14:16:54.700429
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43463.9,-132.9499999999971,-0.3049532248316039,1670575706,14:16:55.815494
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43463.15,-133.6999999999971,-0.30667353260613345,1670575707,14:16:57.213524
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43459.8,-137.04999999999563,-0.3143575739990289,1670575709,14:16:58.501363
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43457.8,-139.04999999999563,-0.3189450613977745,1670575710,14:17:00.001098
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43454.15,-142.6999999999971,-0.32731722590048845,1670575711,14:17:01.080345
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43453,-143.84999999999854,-0.3299550311547705,1670575712,14:17:02.178536
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43453.5,-143.34999999999854,-0.32880815930508406,1670575713,14:17:03.264894
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43454.9,-141.9499999999971,-0.32559691812595887,1670575715,14:17:04.370016
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43451.35,-145.5,-0.3337397082587389,1670575716,14:17:05.666820
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43448.35,43596.85,43452.05,-144.79999999999563,-0.3321340876691679,1670575717,14:17:07.159540
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447.35,43596.85,43447.5,-149.34999999999854,-0.3425706215013207,1670575719,14:17:08.606511
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43452.45,-144.40000000000146,-0.33121659018943217,1670575720,14:17:09.689818
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43458.3,-138.54999999999563,-0.3177981895480881,1670575721,14:17:10.959687
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43454.05,-142.79999999999563,-0.3275466002704224,1670575722,14:17:12.359219
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43454.25,-142.59999999999854,-0.3270878515305545,1670575724,14:17:13.758184
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43454.45,-142.40000000000146,-0.32662910279068663,1670575725,14:17:14.871365
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43452.45,-144.40000000000146,-0.33121659018943217,1670575726,14:17:16.146627
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43451,-145.84999999999854,-0.334542518553516,1670575727,14:17:17.276837
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43449.55,-147.29999999999563,-0.3378684469175999,1670575729,14:17:18.594092
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43449.6,-147.25,-0.33775375973264127,1670575730,14:17:19.870113
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43452.25,-144.59999999999854,-0.33167533892930007,1670575731,14:17:21.158819
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43453.6,-143.25,-0.32857878493515014,1670575732,14:17:22.278654
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43457.55,-139.29999999999563,-0.31951849732261767,1670575734,14:17:23.657383
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43462.35,-134.5,-0.30850852756563835,1670575735,14:17:24.933220
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43457.25,-139.59999999999854,-0.32020662043243614,1670575736,14:17:26.015345
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43459.3,-137.54999999999563,-0.31550444584871534,1670575738,14:17:27.509423
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43459.95,-136.90000000000146,-0.31401351244413633,1670575739,14:17:28.805730
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43459.05,-137.79999999999563,-0.3160778817735585,1670575740,14:17:30.185389
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43458.3,-138.54999999999563,-0.3177981895480881,1670575742,14:17:31.692969
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43455.85,-141,-0.3234178616115614,1670575743,14:17:32.796658
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43456.7,-140.15000000000146,-0.3214681794670979,1670575744,14:17:33.917284
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43462.7,-134.15000000000146,-0.30770571727086127,1670575745,14:17:35.182749
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43459.45,-137.40000000000146,-0.3151603842938227,1670575747,14:17:36.517876
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43462.2,-134.65000000000146,-0.30885258912054764,1670575748,14:17:37.831844
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43461.55,-135.29999999999563,-0.31034352252512654,1670575749,14:17:39.365104
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43458.8,-138.04999999999563,-0.3166513176984017,1670575751,14:17:40.921484
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43459.75,-137.09999999999854,-0.31447226118400423,1670575752,14:17:42.017118
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43462.2,-134.65000000000146,-0.30885258912054764,1670575753,14:17:43.121046
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43465.3,-131.54999999999563,-0.3017419836524786,1670575755,14:17:44.673429
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43463.35,-133.5,-0.30621478386626555,1670575756,14:17:46.043083
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43461.5,-135.34999999999854,-0.3104582097101019,1670575757,14:17:47.153389
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43457.95,-138.90000000000146,-0.31860099984288187,1670575759,14:17:48.472725
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43457,-139.84999999999854,-0.32078005635727935,1670575760,14:17:49.978729
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43454.45,-142.40000000000146,-0.32662910279068663,1670575761,14:17:51.090489
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43457.75,-139.09999999999854,-0.31905974858274977,1670575763,14:17:52.632228
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43457.8,-139.04999999999563,-0.3189450613977745,1670575764,14:17:54.025916
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43451.55,-145.29999999999563,-0.33328095951885434,1670575766,14:17:55.559519
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43456.05,-140.79999999999563,-0.32295911287167683,1670575767,14:17:57.077380
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43458.95,-137.90000000000146,-0.31630725614350913,1670575768,14:17:58.177222
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43451.1,-145.75,-0.3343131441835821,1670575770,14:17:59.565138
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43447,43596.85,43447.15,-149.6999999999971,-0.34337343179609786,1670575771,14:18:00.937090
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43446.7,43596.85,43449,-147.84999999999854,-0.3391300059522616,1670575772,14:18:02.046407
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43446.7,43596.85,43447.9,-148.9499999999971,-0.3416531240215683,1670575773,14:18:03.648277
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43446.55,43596.85,43448.4,-148.4499999999971,-0.3405062521718819,1670575774,14:18:04.747526
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43446.3,43596.85,43447.85,-149,-0.3417678112065436,1670575776,14:18:06.048306
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43444.1,43596.85,43447.3,-149.54999999999563,-0.3430293702411886,1670575778,14:18:07.439775
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43444.1,43596.85,43445.7,-151.15000000000146,-0.3466993601601984,1670575779,14:18:08.537669
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43444.1,43596.85,43449.6,-147.25,-0.33775375973264127,1670575780,14:18:09.923616
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43444.1,43596.85,43447.7,-149.15000000000146,-0.34211187276145283,1670575781,14:18:11.218068
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43444.1,43596.85,43447.4,-149.4499999999971,-0.34279999587125465,1670575783,14:18:12.583808
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43444.1,43596.85,43448,-148.84999999999854,-0.34142374965163436,1670575784,14:18:13.703471
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43444.1,43596.85,43448.2,-148.65000000000146,-0.34096500091176646,1670575785,14:18:15.019805
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43444.1,43596.85,43446.8,-150.04999999999563,-0.34417624209087505,1670575786,14:18:16.103589
