type,symbol,open,high,low,close,value,dayChange,dayChangePerc,tsInMillis,Time
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43676.7,79.84999999999854,0.1831554343949128,1670579412,15:18:42.254815
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43674.55,77.70000000000437,0.17822388544127468,1670579414,15:18:43.349264
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43674.85,78,0.1789120085510765,1670579415,15:18:44.479235
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43676.05,79.20000000000437,0.18166450099033385,1670579416,15:18:45.623701
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43676.15,79.30000000000291,0.1818938753602678,1670579417,15:18:46.969122
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43674.2,77.34999999999854,0.17742107514648087,1670579418,15:18:48.290078
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43676.1,79.25,0.18177918817529248,1670579420,15:18:49.390595
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43678.5,81.65000000000146,0.18728417305379047,1670579421,15:18:50.814705
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43679.25,82.40000000000146,0.18900448082832005,1670579422,15:18:51.930870
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43677.25,80.40000000000146,0.18441699342957452,1670579423,15:18:53.222888
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43679.45,82.59999999999854,0.18946322956818795,1670579425,15:18:55.143311
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43680.75,83.90000000000146,0.19244509637737925,1670579426,15:18:56.276127
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43681.3,84.45000000000437,0.19370665541204093,1670579428,15:18:57.374701
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43681,84.15000000000146,0.19301853230222243,1670579429,15:18:59.174424
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43680.9,84.05000000000291,0.19278915793228849,1670579430,15:19:00.313855
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43682.4,85.55000000000291,0.19622977348134765,1670579432,15:19:01.679878
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43684.25,87.40000000000146,0.20047319932518393,1670579433,15:19:02.947878
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43683.25,86.40000000000146,0.19817945562581119,1670579434,15:19:04.032108
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43678.25,81.40000000000146,0.18671073712894729,1670579435,15:19:05.145614
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43673.45,76.59999999999854,0.1757007673719513,1670579437,15:19:06.559287
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43674,77.15000000000146,0.176962326406613,1670579438,15:19:07.696173
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43671.95,75.09999999999854,0.17226015182289214,1670579439,15:19:08.803694
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43669.3,72.45000000000437,0.16618173101956762,1670579440,15:19:10.179438
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43672.05,75.20000000000437,0.17248952619284277,1670579442,15:19:11.527798
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43669.8,72.95000000000437,0.167328602869254,1670579443,15:19:12.905198
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43677.4,80.55000000000291,0.18476105498448378,1670579445,15:19:14.668801
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43678.55,81.70000000000437,0.1873988602387658,1670579446,15:19:15.769209
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43682.1,85.25,0.19554165037152915,1670579447,15:19:16.881675
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43680.15,83.30000000000291,0.19106885015775893,1670579448,15:19:18.269449
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43661,64.15000000000146,0.14714365831476692,1670579450,15:19:19.670176
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43660.55,63.700000000004366,0.14611147365005583,1670579451,15:19:21.075272
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43667.15,70.30000000000291,0.16125018206591282,1670579453,15:19:22.372578
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43657.95,61.099999999998545,0.14014774003167327,1670579454,15:19:24.294990
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43657.85,61,0.13991836566173932,1670579456,15:19:25.687192
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43654.55,57.700000000004366,0.13234901145381917,1670579457,15:19:26.802474
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43659.65,62.80000000000291,0.14404710432061701,1670579458,15:19:30.777507
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43657.4,60.55000000000291,0.13888618099702826,1670579462,15:19:32.142220
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43649.6,52.75,0.12099498014191393,1670579464,15:19:33.526937
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43647.95,51.099999999998545,0.11721030303794551,1670579465,15:19:34.923596
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43647.05,50.200000000004366,0.11514593370852337,1670579466,15:19:36.270174
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43649.65,52.80000000000291,0.12110966732688926,1670579468,15:19:37.656485
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43650.4,53.55000000000291,0.12282997510141883,1670579469,15:19:39.025019
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43649.95,53.099999999998545,0.12179779043669106,1670579470,15:19:40.179300
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43652.3,55.450000000004366,0.12718808813023044,1670579471,15:19:41.273283
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43654,57.150000000001455,0.13108745241915748,1670579473,15:19:42.374496
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43650.4,53.55000000000291,0.12282997510141883,1670579474,15:19:43.689858
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43649.5,52.650000000001455,0.12076560577197999,1670579475,15:19:44.785949
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43647.45,50.599999999998545,0.11606343118825911,1670579476,15:19:46.187581
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43648.2,51.349999999998545,0.1177837389627887,1670579477,15:19:47.269636
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43653.35,56.5,0.12959651901456182,1670579479,15:19:48.370140
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43653.35,56.5,0.12959651901456182,1670579479,15:19:49.485357
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43652.15,55.30000000000291,0.12684402657532118,1670579481,15:19:50.848862
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43652.95,56.099999999998545,0.1286790215348094,1670579482,15:19:52.253709
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43653.35,56.5,0.12959651901456182,1670579484,15:19:53.539785
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43657.65,60.80000000000291,0.13945961692187145,1670579485,15:19:54.908718
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43656.8,59.950000000004366,0.13750993477740794,1670579486,15:19:56.285983
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43658.35,61.5,0.14106523751142572,1670579487,15:19:57.649206
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43655.05,58.200000000004366,0.13349588330350556,1670579489,15:19:58.763615
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43656.7,59.849999999998545,0.1372805604074573,1670579490,15:20:00.165752
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43658.65,61.80000000000291,0.14175336062124425,1670579491,15:20:01.279921
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43659.75,62.900000000001455,0.14427647869055094,1670579493,15:20:02.714075
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43655.5,58.650000000001455,0.13452806796821665,1670579494,15:20:04.084716
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43656.4,59.55000000000291,0.13659243729765547,1670579496,15:20:05.370450
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43655.55,58.700000000004366,0.13464275515319196,1670579497,15:20:06.498123
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43655.45,58.599999999998545,0.13441338078324133,1670579498,15:20:07.594395
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43656.25,59.400000000001455,0.13624837574274623,1670579499,15:20:08.993935
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43655.2,58.349999999998545,0.13383994485839812,1670579500,15:20:10.104982
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43657.45,60.599999999998545,0.1390008681819869,1670579501,15:20:11.234195
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43658.9,62.05000000000291,0.14232679654608743,1670579503,15:20:12.591854
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43658.6,61.75,0.1416386734362689,1670579504,15:20:13.708578
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43657.6,60.75,0.13934492973689613,1670579505,15:20:15.073484
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43658.5,61.650000000001455,0.14140929906633498,1670579506,15:20:16.230677
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43656.45,59.599999999998545,0.1367071244826141,1670579508,15:20:17.640530
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43658.1,61.25,0.1404918015865825,1670579509,15:20:19.041406
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43655.5,58.650000000001455,0.13452806796821665,1670579510,15:20:20.187035
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43655.05,58.200000000004366,0.13349588330350556,1670579511,15:20:21.300216
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43654.35,57.5,0.13189026271393461,1670579513,15:20:22.384683
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43656,59.150000000001455,0.13567493981790302,1670579514,15:20:23.670866
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43652.25,55.400000000001455,0.12707340094525513,1670579515,15:20:24.954939
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43653.9,57.05000000000291,0.13085807804922356,1670579516,15:20:26.349441
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43654.75,57.900000000001455,0.13280776019368706,1670579518,15:20:27.728442
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43653.7,56.849999999998545,0.13039932930933895,1670579519,15:20:30.334776
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43656.75,59.900000000001455,0.1373952475924326,1670579522,15:20:31.751300
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43655.7,58.849999999998545,0.13498681670808452,1670579523,15:20:33.669842
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43653.3,56.450000000004366,0.1294818318296032,1670579525,15:20:34.974723
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43652.45,55.599999999998545,0.127532149685123,1670579526,15:20:36.056705
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43652.95,56.099999999998545,0.1286790215348094,1670579527,15:20:37.177747
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43655,58.150000000001455,0.13338119611853028,1670579529,15:20:38.484747
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43656.1,59.25,0.13590431418783697,1670579530,15:20:39.872549
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43653.1,56.25,0.12902308308971863,1670579531,15:20:40.986200
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43657.7,60.849999999998545,0.13957430410683008,1670579532,15:20:42.260712
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43658.65,61.80000000000291,0.14175336062124425,1670579534,15:20:43.368112
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43660.4,63.55000000000291,0.14576741209514657,1670579535,15:20:44.474186
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43661.35,64.5,0.14794646860954405,1670579536,15:20:45.807792
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43662,65.15000000000146,0.1494374020141397,1670579537,15:20:48.007810
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43664,67.15000000000146,0.15402488941288525,1670579539,15:20:49.146426
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43664.4,67.55000000000291,0.1549423868926377,1670579541,15:20:50.436127
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43663.15,66.30000000000291,0.15207520726842172,1670579542,15:20:51.563436
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43663.3,66.45000000000437,0.15241926882333098,1670579543,15:20:53.763518
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43663.4,66.55000000000291,0.1526486431932649,1670579545,15:20:54.872807
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43662.7,65.84999999999854,0.15104302260369395,1670579546,15:20:56.060229
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43665.6,68.75,0.15769487933187834,1670579547,15:20:57.205518
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43663.3,66.45000000000437,0.15241926882333098,1670579549,15:20:58.601430
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43663,66.15000000000146,0.15173114571351246,1670579550,15:20:59.874462
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43662.35,65.5,0.15024021230891682,1670579551,15:21:01.795824
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43663.95,67.09999999999854,0.1539102022279099,1670579553,15:21:02.884978
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43664.5,67.65000000000146,0.15517176126257162,1670579554,15:21:04.190823
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43661.9,65.05000000000291,0.14920802764420574,1670579555,15:21:05.284703
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43665.25,68.40000000000146,0.1568920690371012,1670579557,15:21:06.413855
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43666.45,69.59999999999854,0.15964456147634187,1670579558,15:21:10.932720
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43667.3,70.45000000000437,0.1615942436208221,1670579562,15:21:12.029540
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43667.35,70.5,0.1617089308057807,1670579564,15:21:13.524516
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43664.15,67.30000000000291,0.1543689509677945,1670579565,15:21:14.919097
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43667.95,71.09999999999854,0.16308517702540104,1670579566,15:21:16.240322
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43662.6,65.75,0.15081364823376,1670579568,15:21:17.603858
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43666.1,69.25,0.15884175118156474,1670579569,15:21:19.236357
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43660.3,63.450000000004366,0.14553803772521265,1670579571,15:21:20.488646
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43664.35,67.5,0.15482769970766236,1670579572,15:21:21.762510
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43663.25,66.40000000000146,0.15230458163835564,1670579573,15:21:22.939495
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43664.4,67.55000000000291,0.1549423868926377,1670579574,15:21:24.330404
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43666.15,69.30000000000291,0.15895643836654003,1670579576,15:21:25.427107
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43666.35,69.5,0.15941518710640792,1670579577,15:21:26.541076
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43669.05,72.20000000000437,0.1656082950947244,1670579578,15:21:27.654698
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43668,71.15000000000146,0.16319986421037633,1670579579,15:21:28.796389
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43663.9,67.05000000000291,0.1537955150429513,1670579580,15:21:30.727246
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43668.55,71.70000000000437,0.16446142324503804,1670579582,15:21:33.231575
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43663.2,66.34999999999854,0.15218989445338035,1670579585,15:21:34.327842
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43664.75,67.90000000000146,0.15574519718741484,1670579586,15:21:35.738238
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43665,68.15000000000146,0.15631863311225802,1670579587,15:21:36.851373
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43665.75,68.90000000000146,0.1580389408867876,1670579588,15:21:38.149167
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43663.4,66.55000000000291,0.1526486431932649,1670579589,15:21:39.247540
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43666.2,69.34999999999854,0.15907112555149866,1670579591,15:21:40.393883
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43665.95,69.09999999999854,0.15849768962665547,1670579592,15:21:41.773208
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43666.35,69.5,0.15941518710640792,1670579593,15:21:42.911656
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43666.2,69.34999999999854,0.15907112555149866,1670579594,15:21:44.217582
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43665.55,68.70000000000437,0.1575801921469197,1670579596,15:21:46.957365
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43666.75,69.90000000000146,0.16033268458616037,1670579598,15:21:48.071058
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43664.9,68.05000000000291,0.15608925874232407,1670579599,15:21:49.201827
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43664.9,68.05000000000291,0.15608925874232407,1670579599,15:21:50.490126
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43668.75,71.90000000000146,0.1649201719849059,1670579602,15:21:51.789940
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43667.75,70.90000000000146,0.16262642828553314,1670579603,15:21:52.934302
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43665.9,69.05000000000291,0.15838300244169684,1670579604,15:21:54.394488
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43664.05,67.20000000000437,0.15413957659786054,1670579606,15:21:55.561733
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43665.95,69.09999999999854,0.15849768962665547,1670579607,15:21:56.657972
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43664.7,67.84999999999854,0.1556305100024395,1670579608,15:21:58.018093
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43669.05,72.20000000000437,0.1656082950947244,1670579610,15:21:59.417145
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43664.55,67.70000000000437,0.15528644844754694,1670579611,15:22:00.796021
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43670.7,73.84999999999854,0.16939297219867616,1670579612,15:22:02.222152
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43667.95,71.09999999999854,0.16308517702540104,1670579614,15:22:03.621970
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43667.5,70.65000000000146,0.16205299236068996,1670579615,15:22:04.786264
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43669,72.15000000000146,0.16549360790974912,1670579616,15:22:05.912184
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43669.5,72.65000000000146,0.1666404797594355,1670579617,15:22:07.290110
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43668.05,71.20000000000437,0.16331455139535167,1670579619,15:22:08.412287
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43665.95,69.09999999999854,0.15849768962665547,1670579620,15:22:09.777412
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43666.35,69.5,0.15941518710640792,1670579621,15:22:10.891761
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43667.95,71.09999999999854,0.16308517702540104,1670579622,15:22:12.162215
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43666.2,69.34999999999854,0.15907112555149866,1670579624,15:22:13.561941
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43666.3,69.45000000000437,0.1593004999214493,1670579625,15:22:14.659469
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43667.5,70.65000000000146,0.16205299236068996,1670579626,15:22:15.812517
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43667.35,70.5,0.1617089308057807,1670579627,15:22:16.910610
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43667.85,71,0.1628558026554671,1670579628,15:22:18.009330
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43666.15,69.30000000000291,0.15895643836654003,1670579629,15:22:19.129515
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43665.25,68.40000000000146,0.1568920690371012,1670579631,15:22:20.518412
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43666.25,69.40000000000146,0.15918581273647398,1670579632,15:22:21.932876
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43661.35,64.5,0.14794646860954405,1670579633,15:22:23.289275
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43663,66.15000000000146,0.15173114571351246,1670579635,15:22:24.400389
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43661.15,64.30000000000291,0.14748771986967615,1670579636,15:22:25.779232
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43660,63.150000000001455,0.14484991461539415,1670579637,15:22:27.193171
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43659.5,62.650000000001455,0.14370304276570775,1670579639,15:22:29.370739
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43658.15,61.30000000000291,0.14060648877155785,1670579641,15:22:30.757841
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43653.1,56.25,0.12902308308971863,1670579649,15:22:39.208133
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43652.9,56.05000000000291,0.12856433434985076,1670579651,15:22:40.606355
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43655.55,58.700000000004366,0.13464275515319196,1670579652,15:22:41.731349
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43652.55,55.700000000004366,0.12776152405507363,1670579653,15:22:43.050338
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43653.1,56.25,0.12902308308971863,1670579654,15:22:44.200957
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43653.5,56.650000000001455,0.12994058056947108,1670579656,15:22:46.145661
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43652.05,55.200000000004366,0.12661465220538726,1670579658,15:22:48.155532
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43654.85,58,0.133037134563621,1670579660,15:22:49.552850
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43652.55,55.700000000004366,0.12776152405507363,1670579661,15:22:52.955863
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43652.6,55.75,0.12787621124003223,1670579663,15:22:54.087611
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43650.65,53.80000000000291,0.12340341102626201,1670579665,15:22:55.212937
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43654.45,57.599999999998545,0.13211963708386854,1670579667,15:22:56.560047
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43648.15,51.30000000000291,0.11766905177783007,1670579668,15:22:57.932172
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43649.1,52.25,0.11984810829222753,1670579669,15:22:59.366499
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43652,55.150000000001455,0.12649996502041191,1670579671,15:23:00.785490
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43653.7,56.849999999998545,0.13039932930933895,1670579672,15:23:02.179797
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43653.25,56.400000000001455,0.1293671446446279,1670579673,15:23:03.283104
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43361.7,43596.85,43651.3,54.450000000004366,0.12489434443085767,1670579675,15:23:04.673495
